#{"t_start": 1674729533.4147918, "env_id": null}
r,l,t
394.92154,250,294.618629
410.74194,250,294.618629
395.28156,250,294.618629
430.15854,250,294.618629
414.4733,250,294.618629
412.78122,250,294.618629
411.64206,250,294.618629
408.38266,250,294.618629
414.0553,250,295.270153
433.32608,250,296.628211
435.9111,250,296.822776
421.38583,250,297.392339
415.5426,250,297.715511
409.061,250,301.063193
421.6476,250,301.063274
441.09702,250,301.063274
413.26706,250,301.063459
430.31543,250,301.063459
402.03967,250,301.063459
431.20306,250,301.063584
418.57953,250,301.063584
429.29153,250,301.0637
440.5805,250,301.0637
424.16684,250,301.0637
398.77768,250,301.642206
426.68375,250,302.968072
422.0336,250,303.138328
425.26587,250,303.714577
421.73434,250,304.02015
397.36136,250,308.073971
431.3002,250,308.073971
435.7306,250,308.073971
415.35608,250,308.073971
458.05475,250,308.073971
417.9218,250,308.073971
449.62582,250,308.073971
399.4643,250,308.073971
413.65942,250,308.074501
415.0917,250,308.074501
425.99033,250,308.074579
430.7905,250,308.726225
421.57733,250,310.25138
419.2879,250,310.440353
422.6494,250,311.049114
411.35965,250,311.36719
434.82333,250,314.716603
456.19827,250,314.716603
444.5963,250,314.716603
422.4549,250,314.716603
452.92654,250,314.716603
448.04248,250,314.716603
439.03735,250,314.716603
444.44687,250,314.716603
437.4419,250,314.716603
438.11978,250,314.716603
398.9248,250,314.716603
432.43597,250,315.360277
436.30573,250,316.935986
401.94736,250,317.1588
421.89014,250,317.84228
432.6854,250,318.221099
435.74734,250,321.870937
400.6348,250,321.870937
423.21796,250,321.870937
438.20752,250,321.870937
430.74518,250,321.870937
392.16724,250,321.870937
387.72083,250,321.870937
427.20947,250,321.870937
430.6398,250,321.870937
411.39615,250,321.870937
431.17694,250,321.870937
433.26233,250,322.532998
394.58374,250,323.923362
419.07343,250,324.098197
435.72394,250,324.693287
423.19012,250,325.00488
408.84598,250,328.393877
397.30734,250,328.393877
394.33783,250,328.393877
431.78015,250,328.393877
411.33133,250,328.393877
392.31213,250,328.393877
417.7928,250,328.393877
453.93933,250,328.393877
413.20285,250,328.393877
424.75748,250,328.393877
369.87396,250,328.394861
