#{"t_start": 1686076100.8880024, "env_id": null}
r,l,t
559.8733,250,2505.598269
527.6818,250,2505.737088
559.64984,250,2505.829679
519.7105,250,2505.879977
514.9542,250,2505.930295
510.5893,250,2505.990632
503.2996,250,2536.043054
481.06427,250,2536.123521
531.8485,250,2536.647167
528.3371,250,2536.828528
452.91296,250,2536.848641
506.53995,250,2565.413393
545.00385,250,2565.50207
542.01965,250,2565.514185
476.54834,250,2565.57455
507.63907,250,2565.725407
537.0276,250,2565.823925
546.2257,250,2565.944677
401.89584,250,2566.035224
555.58105,250,2566.095595
494.4835,250,2566.137852
547.95575,250,2566.19828
551.9762,250,2566.367476
541.7013,250,2596.865283
543.56213,250,2597.368387
546.4825,250,2597.549522
501.4421,250,2597.559584
529.63586,250,2597.670296
510.73013,250,2626.735694
537.19745,250,2626.755803
534.2765,250,2626.816135
510.66672,250,2626.967075
570.62994,250,2627.047577
563.5841,250,2627.188419
539.772,250,2627.278954
523.1986,250,2627.339311
549.1862,250,2627.379556
491.08792,250,2627.439963
551.671,250,2627.608954
543.2611,250,2659.163371
527.32605,250,2659.676901
514.1402,250,2659.866085
553.50214,250,2659.876132
483.964,250,2659.986823
535.91425,250,2688.879952
561.6864,250,2688.90012
512.2604,250,2688.968789
542.7939,250,2689.111927
531.4324,250,2689.200501
551.28827,250,2689.341374
534.2584,250,2689.444046
546.2217,250,2689.50439
553.85364,250,2689.562739
538.95355,250,2689.635199
548.8586,250,2689.826506
475.20898,250,2689.937224
540.05927,250,2721.682131
530.45935,250,2721.863703
523.2493,250,2721.88178
537.6863,250,2721.984434
546.4974,250,2722.075001
532.53674,250,2722.095106
420.9441,250,2752.499661
552.75476,250,2752.640527
542.17847,250,2752.721055
547.8669,250,2752.871897
507.52737,250,2752.962487
541.0136,250,2753.012794
529.1819,250,2753.063086
526.92865,250,2753.12344
559.9835,250,2753.284451
460.2847,250,2753.38504
527.6689,250,2783.69033
557.00244,250,2783.87144
511.26776,250,2783.881501
487.75967,250,2784.00016
553.25354,250,2784.092801
535.1243,250,2784.112926
545.2594,250,2784.173306
531.44183,250,2814.675841
527.62695,250,2814.766384
558.399,250,2814.897223
545.2914,250,2814.987796
549.8957,250,2815.038083
529.8648,250,2815.09644
485.91663,250,2815.148758
547.97156,250,2815.319772
547.3126,250,2815.408288
548.96063,250,2844.898191
527.7657,250,2845.077257
532.94635,250,2845.087309
538.108,250,2845.200025
491.5317,250,2845.290578
541.48816,250,2845.310726
553.98,250,2845.371125
511.25964,250,2874.99369
500.57874,250,2875.074152
539.16046,250,2875.215094
537.4185,250,2875.305666
484.1085,250,2875.365992
565.1315,250,2875.414278
528.57104,250,2875.476663
550.1162,250,2875.645634
500.89484,250,2875.738162
521.30865,250,2905.485675
517.677,250,2905.666794
528.31494,250,2905.67689
524.1131,250,2905.787598
539.24054,250,2905.86806
493.0869,250,2905.888196
550.37726,250,2905.95663
542.4018,250,2935.684483
539.43866,250,2935.775026
542.05414,250,2935.905803
482.75977,250,2935.994318
545.4868,250,2936.046646
513.98975,250,2936.096955
560.49426,250,2936.157312
551.72626,250,2936.318278
498.0028,250,2936.409048
526.6005,250,2964.424209
526.32355,250,2964.595189
513.52423,250,2964.60526
529.6549,250,2964.715945
545.1597,250,2964.816509
484.51547,250,2964.836629
470.58405,250,2964.906979
551.30615,250,2994.702968
542.10455,250,2994.813621
536.2607,250,2994.964547
572.54364,250,2995.075251
545.9523,250,2995.143688
546.9932,250,2995.19602
528.41406,250,2995.28658
525.05176,250,2995.497979
502.62753,250,2995.618769
554.5884,250,3026.290748
514.6315,250,3026.464021
536.27924,250,3026.474074
549.16016,250,3026.584805
502.23376,250,3026.675349
540.63116,250,3026.693426
560.5554,250,3026.763862
532.63794,250,3026.914752
577.0657,250,3056.282661
545.7096,250,3056.411487
579.6511,250,3056.504059
562.4756,250,3056.554345
547.71783,250,3056.602628
568.6778,250,3056.664986
563.9898,250,3056.833989
534.2238,250,3056.916517
569.0097,250,3085.789073
528.3598,250,3085.980151
574.8027,250,3085.990202
553.48804,250,3086.100935
571.5167,250,3086.201549
562.4373,250,3086.21965
540.30597,250,3086.271996
572.7377,250,3086.422888
470.28317,250,3115.315849
499.72543,250,3115.436622
549.29474,250,3115.517144
580.52344,250,3115.575524
580.23517,250,3115.617767
507.18118,250,3115.678157
555.2709,250,3115.849163
538.5506,250,3115.947758
553.8148,250,3146.633276
561.2555,250,3146.824451
556.61414,250,3146.834506
526.68964,250,3146.955209
525.8924,250,3147.035673
537.899,250,3147.065846
579.98755,250,3147.12623
520.5719,250,3147.275164
513.238,250,3147.357646
555.7399,250,3175.995998
536.73517,250,3176.09655
564.1169,250,3176.156897
567.49744,250,3176.207207
505.40253,250,3176.265558
544.20026,250,3176.428532
560.9611,250,3176.509063
565.1378,250,3205.209913
563.3722,250,3205.380875
553.92926,250,3205.390931
569.7768,250,3205.493573
546.34375,250,3205.594185
509.50674,250,3205.604239
557.89136,250,3205.664571
549.0437,250,3205.825586
500.21106,250,3205.90605
542.14417,250,3234.717998
471.07706,250,3234.818581
575.7007,250,3234.866912
558.87866,250,3234.919209
569.18,250,3234.977525
494.5092,250,3235.140563
