#{"t_start": 1685137524.9279196, "env_id": null}
r,l,t
308.30017,250,379.296968
381.868,250,380.098904
323.06934,250,380.098904
345.65067,250,380.753307
321.70575,250,380.800204
334.55167,250,381.003088
367.8043,250,381.146953
334.18018,250,381.244713
333.92798,250,381.356354
305.26575,250,382.438789
347.05197,250,383.447225
352.31537,250,383.572939
330.0709,250,384.246601
326.89194,250,384.822002
298.5878,250,385.054045
28.90614,125,385.105905
105.816376,173,385.57261
304.90335,250,387.031039
363.73083,250,387.031039
372.8519,250,387.882018
341.72134,250,388.503024
317.54236,250,388.534984
367.96545,250,388.715275
338.39288,250,388.931999
370.6646,250,389.026768
332.72385,250,390.022349
338.58176,250,390.895168
343.82547,250,391.030994
360.03464,250,391.660679
338.99692,250,392.26208
353.0196,250,392.490488
382.71707,250,392.554454
-54.03873,57,392.583377
354.11017,250,393.017606
350.10117,250,394.433061
275.19794,250,394.433061
266.30063,250,395.266315
271.11783,250,395.854313
341.79724,250,395.887167
297.58002,250,396.063768
307.7994,250,396.254383
339.87885,250,396.335768
287.11295,250,397.39199
349.74643,250,398.51879
328.1577,250,399.2301
301.04138,250,399.903051
307.77933,250,400.15135
323.2399,250,400.211191
337.09366,250,400.252972
315.80283,250,400.69507
312.49777,250,402.110463
299.06302,250,402.110463
308.9296,250,402.928096
330.69882,250,403.530879
330.3167,250,403.567326
290.41443,250,403.742877
324.73935,250,403.974328
329.92755,250,404.095239
348.06558,250,405.08071
362.15094,250,406.060994
357.6285,250,406.702448
351.84637,250,407.293606
349.40796,250,407.507414
340.33667,250,407.58623
377.27313,250,407.614177
335.81595,250,408.071904
387.6326,250,409.458093
377.51727,250,409.45909
364.65228,250,410.262594
335.1161,250,410.878496
340.48697,250,410.908413
370.84894,250,411.085934
379.43683,250,411.296367
388.033,250,411.394104
408.5299,250,412.354716
358.50873,250,413.540715
384.56818,250,414.272244
358.1423,250,415.024688
385.42142,250,415.350164
387.6226,250,415.435562
357.97485,250,415.481769
380.74823,250,416.066989
346.26376,250,417.737691
388.34366,250,417.738687
306.7385,250,418.705463
316.343,250,419.375583
323.09476,250,419.403562
368.4206,250,419.585665
363.97168,250,419.785933
349.683,250,419.884461
305.9607,250,420.868491
295.99036,250,421.9187
314.13483,250,422.582009
314.39362,250,423.213044
286.1021,250,423.464571
341.7082,250,423.521444
296.5061,250,423.559899
320.07565,250,423.976003
323.3474,250,425.366768
324.43564,250,425.366768
314.5994,250,426.183887
311.96573,250,426.795308
345.43832,250,426.8352
352.96478,250,427.015932
355.9614,250,427.218701
334.21497,250,427.300662
318.85043,250,428.244719
380.06177,250,429.339021
345.96564,250,430.039445
357.42636,250,430.695045
339.10938,250,430.985388
380.79874,250,431.055497
375.5526,250,431.09646
376.18317,250,431.566185
349.6922,250,433.017308
373.75934,250,433.018306
346.27905,250,433.834782
373.4773,250,434.44268
363.22205,250,434.470638
312.9047,250,434.646719
347.0299,250,434.859317
328.81998,250,434.960046
358.73645,250,435.890389
308.3282,250,436.907495
390.79044,250,437.544045
358.03326,250,438.127911
355.74646,250,438.344014
344.46393,250,438.399922
356.84952,250,438.444824
366.6652,250,438.87606
341.1264,250,440.258804
324.7443,250,440.258804
338.8211,250,441.086538
334.35678,250,441.672508
251.68855,250,441.703735
330.1101,250,441.895639
341.84265,250,442.103819
318.5157,250,442.196309
353.0677,250,443.154041
192.32147,250,444.143432
306.45212,250,444.800788
310.5689,250,445.459936
389.3044,250,445.733523
399.44998,250,445.798878
381.24554,250,445.845752
330.66412,250,446.312852
342.8324,250,447.8828
363.6312,250,447.883797
355.60144,250,448.728596
304.51306,250,449.337696
378.06104,250,449.374242
394.02838,250,449.534047
365.9029,250,449.729833
368.81403,250,449.817702
373.14346,250,450.797223
294.11694,250,451.788897
386.40103,250,452.434236
256.86426,250,453.013307
406.5321,250,453.243737
371.83032,250,453.295621
418.87653,250,453.329531
353.1805,250,453.760436
379.33383,250,455.169705
375.1727,250,455.169705
401.33105,250,455.95974
380.3559,250,456.529072
410.5168,250,456.575032
393.0351,250,456.732223
359.26266,250,456.945714
397.87936,250,457.053577
356.34277,250,457.963966
408.3211,250,458.921501
380.28705,250,459.54621
359.16452,250,460.114125
367.45642,250,460.33517
371.56552,250,460.386444
400.21506,250,460.422828
387.22025,250,460.872895
349.05258,250,462.451361
354.42084,250,462.452359
383.16037,250,463.348712
374.49472,250,464.048566
340.4249,250,464.087498
356.7551,250,464.255543
403.49496,250,464.468048
410.80756,250,464.562938
376.65744,250,465.542796
397.22833,250,466.521262
390.66635,250,467.16232
396.05215,250,467.7475
400.17505,250,467.978846
407.46368,250,468.036163
406.74982,250,468.066082
374.3649,250,468.484193
391.77832,250,469.839283
376.85114,250,469.84028
408.04407,250,470.609211
403.70908,250,471.203544
334.61212,250,471.236312
398.0763,250,471.402933
375.6328,250,471.604557
392.11298,250,471.685368
422.2101,250,472.627479
360.8947,250,473.651989
401.6701,250,474.280253
371.91068,250,474.885858
381.1079,250,475.152524
363.17618,250,475.231349
374.2911,250,475.263881
390.91864,250,475.790109
384.85434,250,477.642674
402.9761,250,477.642674
375.1118,250,478.760975
412.47406,250,479.490257
391.9561,250,479.534178
409.3461,250,479.734238
372.92166,250,479.964395
349.5397,250,480.065676
378.52713,250,481.016275
340.222,250,482.028629
380.5283,250,482.635728
384.132,250,483.232232
392.14148,250,483.457673
398.9865,250,483.521035
405.6589,250,483.561923
356.01886,250,484.003321
393.88068,250,485.366488
446.01294,250,485.366488
412.93332,250,486.142457
397.6111,250,486.75069
404.0811,250,486.782636
416.9563,250,486.948243
390.1949,250,487.133226
404.7255,250,487.223062
389.0753,250,488.132828
360.75223,250,489.059248
370.74847,250,489.690195
387.9581,250,490.253705
382.6668,250,490.476436
395.79657,250,490.549459
370.09998,250,490.578379
365.4266,250,491.002459
378.7246,250,492.392822
365.35333,250,492.392822
380.29233,250,493.236399
369.49625,250,493.884083
403.69,250,493.940879
362.72076,250,494.142038
419.6104,250,494.34156
383.12915,250,494.431705
360.97366,250,495.525521
396.9576,250,496.547967
372.99738,250,497.17239
408.04028,250,497.726014
416.94186,250,497.963981
360.2144,250,498.026811
370.7409,250,498.061263
405.45636,250,498.496362
387.90485,250,499.929637
383.6068,250,499.929637
412.50934,250,500.705823
405.63907,250,501.302086
384.2785,250,501.334211
410.40503,250,501.498729
393.5638,250,501.702743
427.94025,250,501.795071
379.02914,250,502.708912
410.07706,250,503.691669
388.14,250,504.305302
404.64645,250,504.866485
375.73563,250,505.084298
397.27817,250,505.149165
417.66412,250,505.186155
413.12415,250,505.589076
341.91214,250,506.956204
384.68195,250,506.956204
352.44504,250,507.750933
386.18246,250,508.337054
390.16568,250,508.368997
380.84756,250,508.561741
437.06476,250,508.779333
386.09573,250,508.879123
385.0688,250,510.021665
434.45242,250,511.120629
387.15738,250,511.792883
393.07147,250,512.369338
371.8164,250,512.599048
427.3311,250,512.657993
356.65793,250,512.686843
391.00174,250,513.127363
416.60843,250,514.613438
369.98944,250,514.613438
395.51526,250,515.418314
384.65738,250,516.018497
377.39017,250,516.055444
383.1638,250,516.237211
367.18024,250,516.43701
370.73965,250,516.523964
403.22766,250,517.448678
359.4949,250,518.4152
389.57874,250,519.03956
391.18216,250,519.621296
387.8309,250,519.847318
361.69598,250,519.912734
399.2145,250,519.941656
406.6833,250,520.354746
392.33798,250,521.751712
362.53992,250,521.751712
373.73193,250,522.541677
422.78137,250,523.15493
412.4056,250,523.183853
358.48254,250,523.350094
408.04147,250,523.558677
394.86707,250,523.652466
415.06357,250,524.631133
384.9337,250,525.769295
406.6161,250,526.449888
464.24722,250,527.10817
418.89078,250,527.374417
401.36908,250,527.455766
388.98645,250,527.488733
403.60144,250,527.963747
424.79306,250,529.37223
393.17493,250,529.37223
373.15842,250,530.167223
344.79645,250,530.790244
348.5607,250,530.832228
365.88672,250,531.010794
389.68753,250,531.211394
357.79562,250,531.294772
423.71545,250,532.243171
344.47855,250,533.196116
372.2715,250,533.85682
386.45172,250,534.442053
409.45752,250,534.69183
368.2605,250,534.771516
412.26617,250,534.828487
423.55743,250,535.305402
359.4069,250,536.928214
378.29428,250,536.928214
370.02127,250,537.844229
361.62244,250,538.51501
334.10645,250,538.545925
407.3398,250,538.724548
362.2463,250,538.934175
367.58685,250,539.023518
396.7682,250,540.003076
368.98923,250,541.054261
341.45355,250,541.77788
355.0716,250,542.397922
356.04526,250,542.675867
371.08472,250,542.735477
352.23798,250,542.771317
339.3299,250,543.296959
360.9121,250,544.777024
386.092,250,544.777024
353.81046,250,545.559035
311.91223,250,546.175173
365.88477,250,546.209476
343.52686,250,546.381078
362.59784,250,546.571225
360.46487,250,546.664028
367.72986,250,547.626459
389.24725,250,548.585869
345.16846,250,549.219463
389.60806,250,549.765793
396.293,250,549.999364
431.72568,250,550.055732
387.6156,250,550.092662
378.25595,250,550.499974
389.95062,250,551.853542
379.9955,250,551.853542
476.3463,250,552.648508
415.8551,250,553.253226
387.28928,250,553.289275
430.67825,250,553.45122
393.51624,250,553.652211
406.83115,250,553.759008
404.3272,250,554.663468
413.74945,250,555.621019
355.14334,250,556.238092
429.17703,250,556.832854
382.43433,250,557.064214
389.40158,250,557.127519
380.23154,250,557.163472
435.2903,250,557.671356
378.296,250,559.227076
440.4631,250,559.227076
390.93005,250,560.125571
421.35358,250,560.735787
455.10712,250,560.763785
285.20743,250,560.941426
428.04996,250,561.140374
425.0626,250,561.222154
481.83316,250,562.178168
338.2186,250,563.175199
465.25278,250,563.806036
470.92468,250,564.372424
482.3516,250,564.593627
412.7101,250,564.649476
390.3572,250,564.684382
433.02792,250,565.115596
391.87573,250,566.486613
483.72113,250,566.486613
509.99814,250,567.272713
402.63672,250,567.865472
454.38812,250,567.899593
423.19305,250,568.060159
403.43478,250,568.266049
415.0945,250,568.347827
380.62732,250,569.252281
410.36206,250,570.230676
387.76352,250,570.852798
415.2607,250,571.41404
425.95074,250,571.629836
418.6957,250,571.695235
398.99692,250,571.725179
420.82022,250,572.147717
450.77197,250,573.721711
421.11282,250,573.721711
473.9032,250,574.609695
443.36304,250,575.343743
448.57083,250,575.373662
388.07153,250,575.55104
439.42007,250,575.750181
423.96396,250,575.835975
455.33804,250,576.790492
451.33237,250,577.758618
396.69778,250,578.381674
387.68744,250,578.961382
419.91278,250,579.203191
468.7457,250,579.258064
416.8101,250,579.290024
436.8004,250,579.69874
398.53043,250,581.179364
434.4489,250,581.179364
475.57578,250,581.960445
444.4571,250,582.549382
417.3855,250,582.57888
445.92358,250,582.756968
369.90872,250,582.956268
415.62286,250,583.045947
448.92386,250,583.968035
462.80148,250,584.970721
417.669,250,585.623574
465.32037,250,586.19943
472.311,250,586.434045
426.97266,250,586.493985
488.04965,250,586.521948
405.9381,250,586.960023
466.9256,250,588.333367
405.6139,250,588.333367
429.91138,250,589.26037
422.99924,250,589.948794
448.93454,250,589.986722
459.66446,250,590.169884
482.83167,250,590.379982
437.76196,250,590.487779
419.37585,250,591.5307
403.6702,250,592.528067
443.47305,250,593.165302
444.55872,250,593.801516
450.5486,250,594.037478
491.85614,250,594.092838
407.86734,250,594.131733
447.59903,250,594.562988
469.6944,250,596.360265
447.7343,250,596.360265
488.65707,250,597.304949
439.33533,250,598.003837
483.4222,250,598.036772
491.9694,250,598.234071
416.13272,250,598.487238
526.62787,250,598.586994
431.11728,250,599.518251
422.8045,250,600.511985
425.14133,250,601.158903
319.69913,250,601.717495
455.89365,250,601.970595
315.8116,250,602.029367
462.1731,250,602.074299
434.13895,250,602.51655
422.44968,250,603.919773
478.44522,250,603.919773
473.98096,250,604.754355
432.75558,250,605.469829
453.31857,250,605.514711
427.21796,250,605.715145
431.7947,250,605.912432
409.65002,250,605.999363
427.2824,250,607.070645
448.9806,250,608.08104
528.0144,250,608.741305
517.51245,250,609.295626
398.7269,250,609.541468
484.38248,250,609.604297
434.66025,250,609.642194
492.3213,250,610.076838
427.16376,250,611.474383
449.1704,250,611.474383
395.31113,250,612.250248
447.14355,250,612.843998
479.1081,250,612.878956
433.9884,250,613.054505
424.95364,250,613.241639
505.40646,250,613.333542
447.8797,250,614.264056
491.19687,250,615.240643
476.5265,250,615.85124
390.7823,250,616.434924
511.76562,250,616.661711
461.07993,250,616.716099
524.69135,250,616.750045
457.6684,250,617.163952
347.5908,250,618.517199
376.29102,250,618.517199
382.39453,250,619.294907
445.58447,250,619.897718
503.3589,250,619.927638
463.81824,250,620.094318
464.00974,250,620.283725
419.3695,250,620.361564
466.44604,250,621.369826
477.1911,250,622.445956
505.07288,250,623.171725
466.9662,250,623.852511
474.68286,250,624.09946
450.68878,250,624.164217
433.22345,250,624.198256
428.85315,250,624.657357
445.34412,250,626.072242
348.7465,250,626.072242
510.82938,250,626.894483
513.06213,250,627.509481
462.24646,250,627.543481
456.56836,250,627.738157
445.02856,250,627.946947
451.79065,250,628.040858
509.4564,250,629.014767
435.0848,250,630.062238
415.15048,250,630.702712
425.21133,250,631.289137
368.01642,250,631.537751
417.0663,250,631.602254
403.43472,250,631.632174
477.06314,250,632.064925
415.7523,250,633.494136
373.05988,250,633.494136
397.80954,250,634.289446
418.02744,250,634.876909
373.9437,250,634.910874
424.196,250,635.091072
457.2616,250,635.290989
399.34604,250,635.388472
389.54254,250,636.337697
486.05154,250,637.433733
454.88586,250,638.166965
435.8032,250,638.835629
397.1548,250,639.109679
428.67746,250,639.184636
473.07217,250,639.222628
494.1978,250,639.682831
553.60394,250,641.208941
536.70245,250,641.208941
427.79443,250,642.269039
404.3573,250,643.082462
450.6302,250,643.131135
492.34354,250,643.333497
520.55646,250,643.589479
472.5995,250,643.684972
576.9615,250,644.733647
420.95453,250,645.696061
488.80682,250,646.345838
510.53293,250,646.916765
468.61615,250,647.155301
471.85458,250,647.210205
424.99384,250,647.245111
529.8828,250,647.789441
513.48224,250,649.482065
444.07376,250,649.482065
528.84937,250,650.303558
518.2275,250,650.925998
464.85718,250,650.954919
479.26242,250,651.128997
476.8479,250,651.34409
558.474,250,651.4339
492.5398,250,652.383058
543.1258,250,653.568964
498.76584,250,654.276148
510.18677,250,655.051558
471.94543,250,655.376731
454.70987,250,655.482449
479.00247,250,655.53998
499.45358,250,656.159453
445.4868,250,657.854243
437.92667,250,657.85524
440.3617,250,658.810116
418.58078,250,659.469417
428.78308,250,659.513299
416.90283,250,659.677853
477.06204,250,659.914217
412.94727,250,660.018934
518.71484,250,661.004689
494.5332,250,662.039598
478.38034,250,662.741984
476.57108,250,663.370587
553.57654,250,663.596547
542.3135,250,663.659431
471.93127,250,663.693342
305.38715,250,664.157698
510.6979,250,665.553582
500.27847,250,665.553582
501.54947,250,666.371572
535.8286,250,666.981169
537.30096,250,667.013151
442.65768,250,667.190638
498.89682,250,667.38693
468.57156,250,667.478732
488.68478,250,668.448714
566.1032,250,669.557282
468.7244,250,670.270787
432.79352,250,670.943526
442.90848,250,671.208498
516.11304,250,671.273795
444.3034,250,671.316485
472.7496,250,671.786088
513.02783,250,673.27199
500.1257,250,673.27199
457.2813,250,674.146799
443.35217,250,674.76161
462.19696,250,674.79656
409.2762,250,674.979192
447.06586,250,675.177742
464.5548,250,675.264615
453.35312,250,676.244992
416.8089,250,677.22131
569.486,250,677.863745
440.68585,250,678.440638
402.78836,250,678.675992
446.5579,250,678.746853
441.4817,250,678.783753
457.66083,250,679.221341
429.6622,250,680.636781
491.80096,250,680.636781
512.16797,250,681.428268
507.047,250,682.043543
546.8763,250,682.077451
413.97128,250,682.258902
369.83472,250,682.45949
576.4687,250,682.548415
452.62155,250,683.514954
570.2785,250,684.683379
502.77914,250,685.391383
443.4636,250,686.045746
562.0832,250,686.301843
524.2226,250,686.37937
577.87744,250,686.419197
431.77853,250,686.908968
443.01047,250,688.472237
500.77533,250,688.472237
561.02893,250,689.313882
491.8759,250,689.945331
503.33566,250,689.975251
514.3447,250,690.149833
512.40436,250,690.341794
526.4621,250,690.438155
544.2572,250,691.409138
539.7107,250,692.446939
562.04346,250,693.111919
545.2267,250,693.706369
573.08545,250,693.947353
496.39163,250,694.008867
509.22003,250,694.041854
474.66714,250,694.474628
511.25262,250,695.896106
525.8625,250,695.896106
515.6433,250,696.708593
459.30948,250,697.341305
497.65335,250,697.374217
558.0186,250,697.543408
582.94403,250,697.759896
543.37213,250,697.849762
524.67224,250,698.787329
484.1929,250,699.755274
576.0078,250,700.399842
532.3404,250,701.047362
447.81595,250,701.3203
502.05966,250,701.39701
587.9914,250,701.439932
472.07196,250,701.935156
537.57715,250,703.574484
437.62872,250,703.574484
503.05728,250,704.500818
520.39453,250,705.157591
524.9291,250,705.193172
498.57224,250,705.386746
505.46365,250,705.589716
512.0591,250,705.669609
516.4927,250,706.66139
470.8067,250,707.693856
432.83752,250,708.342699
518.5183,250,708.899597
474.35626,250,709.140335
543.5722,250,709.198215
500.44336,250,709.22913
481.42413,250,709.676148
501.29645,250,711.091923
530.35834,250,711.091923
503.4646,250,711.899938
502.2443,250,712.515535
495.92654,250,712.545454
561.19696,250,712.715815
500.5287,250,712.933432
479.8354,250,713.019199
534.14343,250,714.011521
525.58435,250,715.10452
527.0972,250,715.881724
354.93402,250,716.594995
483.64987,250,716.872632
509.20532,250,716.956347
529.60046,250,717.000059
477.88132,250,717.632448
482.55383,250,719.422544
485.54166,250,719.422544
502.5205,250,720.36122
507.31476,250,720.983983
501.71527,250,721.0149
492.309,250,721.213168
493.1581,250,721.419268
475.97592,250,721.518025
563.0457,250,722.518908
499.54654,250,723.562367
521.4552,250,724.233405
494.75452,250,724.848717
463.53622,250,725.080709
524.0776,250,725.144578
409.39346,250,725.172502
458.56097,250,725.64098
511.81183,250,727.070342
524.4243,250,727.070342
574.72797,250,727.873397
487.90317,250,728.466167
476.7251,250,728.495089
522.95874,250,728.664688
507.22058,250,728.869264
524.43744,250,728.961039
540.96265,250,729.906572
506.66663,250,730.899961
475.14224,250,731.539992
532.07697,250,732.123633
524.9823,250,732.357416
568.9102,250,732.415259
524.9687,250,732.45216
507.66708,250,732.966258
514.6876,250,734.572325
532.9701,250,734.572325
455.59113,250,735.467452
513.53656,250,736.113926
556.05426,250,736.152859
481.4696,250,736.344637
577.2849,250,736.552855
464.81055,250,736.641696
442.6722,250,737.597809
561.5212,250,738.601438
577.26624,250,739.272408
474.5272,250,739.867133
482.2765,250,740.109092
470.34576,250,740.167421
488.03156,250,740.197342
478.70007,250,740.638089
508.70627,250,742.037982
580.2482,250,742.037982
455.3221,250,742.862381
557.5632,250,743.489255
477.58765,250,743.519176
493.13104,250,743.693704
484.6721,250,743.903141
501.31662,250,744.003073
497.5018,250,744.960677
582.47174,250,745.929911
533.22015,250,746.557772
564.1494,250,747.161456
447.7422,250,747.386709
508.05548,250,747.444104
581.1356,250,747.477014
492.08386,250,747.938762
521.5936,250,749.586708
498.89328,250,749.586708
564.9463,250,750.479202
550.5894,250,751.183909
486.07733,250,751.225839
580.05896,250,751.420075
480.2665,250,751.640582
521.8415,250,751.734397
498.64124,250,752.722956
475.02032,250,753.772763
532.9841,250,754.476166
513.3809,250,755.051537
528.46655,250,755.294138
394.8756,250,755.354634
532.1094,250,755.391691
556.33325,250,755.859126
517.39777,250,757.279996
509.9311,250,757.279996
449.90253,250,758.107516
491.0435,250,758.722244
494.27625,250,758.753182
468.12207,250,758.925182
525.2665,250,759.130746
549.8595,250,759.217748
535.1527,250,760.163464
502.07855,250,761.157426
468.8268,250,761.801521
578.1171,250,762.391932
556.87994,250,762.618415
480.5757,250,762.687229
525.1919,250,762.718146
522.4743,250,763.15506
430.53314,250,764.595843
544.8771,250,764.595843
459.58932,250,765.56056
496.06302,250,766.231397
547.81757,250,766.263311
541.0985,250,766.456634
532.2588,250,766.690077
438.1141,250,766.798826
509.52988,250,767.828795
560.3567,250,768.879885
564.0796,250,769.534291
505.89548,250,770.136165
541.5077,250,770.388615
576.5371,250,770.449451
622.72644,250,770.485403
596.46954,250,770.944494
495.70795,250,772.388927
526.6165,250,772.389925
487.52603,250,773.187807
521.6973,250,773.840748
453.263,250,773.86967
560.75604,250,774.0476
484.3171,250,774.25205
571.0768,250,774.360756
507.53207,250,775.519448
572.2598,250,776.679085
481.32654,250,777.460813
475.79034,250,778.151045
510.04926,250,778.427752
479.73773,250,778.486056
486.86105,250,778.521959
535.26697,250,778.978277
524.1582,250,780.438931
544.8775,250,780.439928
595.08887,250,781.379014
474.9,250,782.093582
484.84796,250,782.125497
577.72546,250,782.314885
500.5582,250,782.539663
489.6764,250,782.646849
545.4974,250,783.77607
546.0969,250,784.761425
593.73883,250,785.407215
569.33307,250,785.989333
537.4415,250,786.245761
580.8294,250,786.316123
522.5588,250,786.351031
522.9564,250,786.831616
510.79037,250,788.28126
581.4412,250,788.28126
570.21484,250,789.090173
521.0545,250,789.708546
597.48535,250,789.745561
556.99225,250,789.934101
529.3058,250,790.140311
528.68115,250,790.230091
500.05768,250,791.164592
539.7362,250,792.149672
471.1057,250,792.789544
564.99725,250,793.35621
538.89105,250,793.589979
562.4161,250,793.648335
497.8007,250,793.682297
504.86594,250,794.100778
609.26917,250,795.566167
604.1818,250,795.566167
568.47485,250,796.3892
591.73285,250,797.074018
617.02936,250,797.120946
549.2603,250,797.331555
586.66095,250,797.560506
558.4498,250,797.664336
576.08575,250,798.686074
525.35095,250,799.768136
548.06976,250,800.43082
560.942,250,801.01265
624.4374,250,801.272141
502.14114,250,801.33198
539.0919,250,801.368907
602.1423,250,801.824527
548.2969,250,803.281036
519.4972,250,803.281036
582.6465,250,804.070567
479.62796,250,804.676719
493.32938,250,804.708632
572.9787,250,804.888854
598.7283,250,805.093712
579.5209,250,805.18148
526.3885,250,806.116046
512.3808,250,807.090323
546.8078,250,807.716276
526.26886,250,808.303277
521.53265,250,808.536199
554.71594,250,808.609079
547.6964,250,808.636119
557.8839,250,809.100389
573.12463,250,810.503427
530.78046,250,810.503427
594.2923,250,811.329444
517.80975,250,812.000177
518.1568,250,812.036987
564.1346,250,812.227174
481.96863,250,812.44591
441.28043,250,812.531697
584.3253,250,813.658508
513.2428,250,814.840747
481.86862,250,815.634578
561.1334,250,816.25291
564.73083,250,816.503988
522.0912,250,816.564823
547.65857,250,816.595883
613.8945,250,817.03593
604.7042,250,818.486929
597.43945,250,818.486929
535.38367,250,819.310223
563.419,250,819.93898
525.07605,250,819.974926
557.76886,250,820.145128
526.7348,250,820.348963
503.0895,250,820.440782
573.38696,250,821.395196
574.8418,250,822.381041
510.0127,250,823.034242
576.23254,250,823.620106
590.68774,250,823.883275
605.8269,250,823.94714
528.7346,250,823.978116
603.5863,250,824.42796
575.24835,250,825.831951
543.36835,250,825.831951
515.4954,250,826.64915
618.2906,250,827.261537
560.16235,250,827.291489
575.8537,250,827.470058
561.7124,250,827.681317
598.97064,250,827.76629
558.3692,250,828.770464
607.30225,250,829.911084
552.26514,250,830.668385
576.0354,250,831.329693
597.5987,250,831.595457
582.30493,250,831.670557
571.00476,250,831.701554
577.803,250,832.177101
575.0231,250,833.634063
535.7799,250,833.634063
551.7386,250,834.49614
556.0974,250,835.208754
562.8832,250,835.254145
548.81165,250,835.495613
572.9494,250,835.759478
557.3747,250,835.881426
607.96967,250,837.125172
640.18445,250,838.26712
538.3416,250,838.971601
546.3346,250,839.556136
408.5424,250,839.792253
559.47284,250,839.858305
587.21735,250,839.906085
603.6241,250,840.334326
530.5879,250,841.813106
603.3648,250,841.813106
519.7436,250,842.709861
562.16064,250,843.345588
564.3517,250,843.377499
566.2093,250,843.567821
538.309,250,843.78266
607.64856,250,843.881591
589.5031,250,844.927246
558.1438,250,846.057096
596.4032,250,846.765213
537.60956,250,847.439421
571.8472,250,847.710152
597.18524,250,847.772547
415.01562,250,847.812437
523.34686,250,848.248265
433.55225,250,849.666307
561.5773,250,849.666307
522.8347,250,850.501507
580.87335,250,851.127502
563.5484,250,851.156424
414.46094,250,851.356117
563.227,250,851.570465
436.2545,250,851.665666
548.9386,250,852.623732
512.36365,250,853.617372
532.1042,250,854.25359
548.73114,250,854.857706
589.76086,250,855.148309
592.6002,250,855.222162
538.6575,250,855.25208
578.599,250,855.686773
576.31934,250,857.11711
511.64175,250,857.11711
509.26135,250,857.933953
623.99744,250,858.525757
549.7094,250,858.556731
583.6025,250,858.731217
556.7118,250,858.94216
592.647,250,859.025932
537.77484,250,859.960433
541.5873,250,861.015107
593.1583,250,861.748401
602.44037,250,862.390082
528.87854,250,862.643539
578.86194,250,862.722501
594.125,250,862.761434
583.6266,250,863.306756
571.2579,250,864.761484
470.9879,250,864.761484
546.6276,250,865.596418
573.06683,250,866.209673
593.8364,250,866.247569
578.0122,250,866.423655
606.5919,250,866.628402
559.7147,250,866.715749
549.86066,250,867.697905
562.193,250,868.702992
606.4918,250,869.406856
416.43784,250,869.991256
552.2364,250,870.227672
531.54175,250,870.289629
523.4502,250,870.320545
572.6923,250,870.787044
571.7998,250,872.190365
560.91724,250,872.190365
543.5595,250,873.024662
493.57642,250,873.657181
524.8536,250,873.686067
508.57715,250,873.851206
506.96613,250,874.071399
550.9409,250,874.170228
538.1398,250,875.149086
556.9973,250,876.169141
560.955,250,876.837136
540.6156,250,877.517339
555.7935,250,877.797166
610.644,250,877.871415
561.6735,250,877.901359
556.63196,250,878.389968
574.69543,250,880.010288
594.5135,250,880.010288
567.8379,250,880.833774
587.3699,250,881.440005
555.8231,250,881.476931
542.219,250,881.667293
548.50195,250,881.881541
582.7795,250,881.978774
560.9817,250,882.940318
556.24457,250,883.952078
517.1044,250,884.666921
600.99146,250,885.272201
626.61707,250,885.50673
529.77905,250,885.575546
550.8245,250,885.605483
549.74475,250,886.03265
606.00806,250,887.445538
576.71826,250,887.445538
579.0707,250,888.261709
496.47308,250,888.85997
592.4173,250,888.892905
588.72,250,889.081867
572.85175,250,889.287474
542.2575,250,889.379227
515.06024,250,890.343768
543.7005,250,891.347374
614.7009,250,891.994255
568.37103,250,892.573786
559.5821,250,892.845462
557.362,250,892.928564
553.3715,250,892.96251
610.4384,250,893.514927
467.32132,250,895.281124
533.0386,250,895.281124
586.36395,250,896.298891
538.9688,250,897.047391
594.14734,250,897.080818
595.21875,250,897.280747
546.5212,250,897.503022
519.27856,250,897.602853
524.5446,250,898.705816
576.6503,250,899.752046
571.7853,250,900.407824
530.7802,250,901.033433
549.847,250,901.274824
605.62463,250,901.333692
566.5045,250,901.364123
577.8641,250,901.807907
491.1439,250,903.489026
542.84796,250,903.489026
601.4782,250,904.352733
526.3663,250,905.024561
522.69073,250,905.063364
474.1215,250,905.254256
610.7007,250,905.457075
565.82623,250,905.561865
491.88477,250,906.491534
501.04068,250,907.432645
608.2765,250,908.043053
527.874,250,908.642035
548.86084,250,908.938752
573.79767,250,909.019296
585.41724,250,909.054247
594.24976,250,909.584198
537.50616,250,911.260863
568.9686,250,911.260863
525.01587,250,912.110347
452.64777,250,912.678282
598.4107,250,912.707726
589.0543,250,912.873631
561.6919,250,913.062891
549.9791,250,913.148881
549.9922,250,914.096816
501.33902,250,915.07499
571.11163,250,915.705765
409.07648,250,916.304392
585.52673,250,916.531074
588.97095,250,916.596425
573.9266,250,916.630356
586.14954,250,917.040754
542.5531,250,918.409527
600.90576,250,918.409527
575.35077,250,919.207295
572.06555,250,919.798666
555.9981,250,919.826591
559.93604,250,919.998762
619.27356,250,920.199198
534.28754,250,920.284076
564.2941,250,921.214157
562.9162,250,922.200127
605.3524,250,922.808613
571.4246,250,923.382132
572.9996,250,923.603775
461.79666,250,923.66923
563.7483,250,923.696173
556.1196,250,924.121473
557.0731,250,925.656368
565.6391,250,925.656368
607.7895,250,926.568055
579.0014,250,927.298247
549.0359,250,927.337142
534.35767,250,927.525293
550.2677,250,927.721439
599.18695,250,927.829859
604.29565,250,928.770172
588.41626,250,929.748901
586.3282,250,930.400238
558.1852,250,931.021048
536.9414,250,931.234975
