#{"t_start": 1685043107.6852808, "env_id": null}
r,l,t
243.1962,250,102.96963
326.44678,250,103.221632
352.3312,250,103.706698
54.469494,177,104.211982
254.18123,250,105.969271
285.65,250,106.519968
250.97075,250,106.668107
286.23062,250,107.387721
220.67697,250,108.558188
272.5224,250,110.482285
266.88403,250,110.733486
266.1553,250,110.978615
359.3448,250,111.413815
274.9876,250,111.467361
348.42383,250,112.050586
273.04868,250,112.605272
287.7901,250,112.646025
347.8615,250,112.879332
267.90262,250,113.238827
283.05856,250,113.533178
214.85587,250,114.673342
336.1638,250,115.026398
381.06213,250,115.117092
311.40787,250,115.59059
390.66666,250,116.408776
302.00104,250,117.843216
278.54504,250,118.105017
267.5616,250,118.336807
309.23825,250,118.74017
258.16223,250,118.791512
366.2939,250,119.39551
275.4261,250,120.007736
354.5946,250,120.060959
290.96423,250,120.342023
314.0704,250,120.719786
298.50504,250,121.044477
325.9463,250,122.347057
260.97873,250,122.741543
372.08514,250,122.83257
388.0799,250,123.337833
282.83298,250,124.195354
294.3698,250,125.689581
290.42673,250,126.017758
281.0028,250,126.345506
376.68787,250,126.848381
291.23972,250,126.924517
298.23022,250,127.587209
210.90204,250,128.236386
226.19057,250,128.282558
258.1777,250,128.574884
267.81238,250,128.974091
269.17752,250,129.30774
318.88788,250,130.523983
262.79208,250,130.89283
367.34946,250,130.990688
322.77563,250,131.458899
-58.32902,51,132.040468
12.08316,105,132.176113
283.81067,250,132.291047
311.55225,250,133.78677
348.8682,250,134.046822
239.22408,250,134.282299
271.56357,250,134.684738
261.58167,250,134.737098
264.69092,250,135.322543
41.243774,162,135.693479
104.690834,165,135.867273
366.03253,250,135.888363
369.25247,250,135.937869
282.69202,250,136.199822
305.7418,250,136.886345
270.0812,250,139.257682
374.33524,250,139.825591
251.28625,250,139.985303
368.3688,250,140.108299
319.35263,250,141.552428
347.117,250,141.843438
252.26456,250,142.065702
344.205,250,142.488289
327.01706,250,142.550868
351.42633,250,143.206636
324.8498,250,143.579998
292.0335,250,143.762132
300.3788,250,143.79237
296.19824,250,143.832647
-41.95222,66,143.906604
236.26364,250,144.072977
105.64481,162,144.165761
258.53473,250,144.729108
351.24487,250,147.32364
314.95398,250,147.481449
341.30475,250,147.594349
312.07812,250,149.026123
-57.384323,56,149.108799
99.62875,165,149.511627
338.6201,250,149.511627
333.69913,250,149.915406
242.37675,250,149.986014
170.22249,214,150.067967
355.4759,250,150.591366
317.24353,250,150.958957
244.05331,250,151.166734
324.11826,250,151.238389
359.94366,250,151.308333
364.60175,250,151.540446
238.64136,250,151.66093
-72.6773,44,153.031015
315.57373,250,155.786648
254.70303,250,156.050549
16.62222,122,156.200891
269.8203,250,157.53217
279.54788,250,157.631084
266.0938,250,158.107777
205.16356,250,158.107777
259.005,250,158.530991
291.56342,250,158.612963
240.79732,250,158.713009
-30.543556,81,158.754333
260.9074,250,159.249801
332.041,250,159.610578
287.27975,250,159.764194
288.80887,250,159.896317
248.6401,250,160.077717
3.8250062,99,161.103992
255.89076,250,161.126838
-43.762398,62,161.408418
214.29417,250,163.31492
310.81082,250,163.567131
-10.291746,97,163.971535
315.09793,250,164.990304
316.85577,250,165.090986
302.70053,250,165.485065
338.794,250,165.922875
310.3986,250,165.979516
217.66042,250,166.059804
305.3137,250,166.090149
-74.31356,33,166.463959
457.65897,250,166.563349
342.18237,250,167.079889
262.70227,250,167.20943
203.41791,250,167.394854
222.9739,250,168.522496
308.321,250,168.947805
366.5991,250,171.086599
