#{"t_start": 1685044271.1186907, "env_id": null}
r,l,t
458.89813,250,318.815962
482.37646,250,320.80381
469.09415,250,321.145223
478.59903,250,321.80458
480.29828,250,323.281777
467.78992,250,324.596881
458.3107,250,324.798585
550.4438,250,325.028722
460.4331,250,325.111278
449.71936,250,325.141936
483.57834,250,325.303695
487.2333,250,325.303695
452.9436,250,325.383795
489.56982,250,325.613355
478.57718,250,325.653805
455.71878,250,325.93525
508.95663,250,326.362005
489.6324,250,328.248417
440.26178,250,328.581944
477.82755,250,329.236333
535.53815,250,330.709733
436.04742,250,332.009081
469.58395,250,332.211334
573.4405,250,332.454472
547.50195,250,332.554457
522.5,250,332.585311
408.4782,250,332.738833
575.8784,250,332.738833
526.7004,250,332.828988
397.1857,250,333.079389
491.29785,250,333.13018
367.3296,250,333.442865
508.66953,250,333.88663
455.31693,250,336.07279
504.81952,250,336.475276
411.37402,250,337.206307
404.96106,250,338.675536
375.17456,250,340.025894
500.44495,250,340.233684
597.7471,250,340.482919
491.74457,250,340.576604
495.3795,250,340.614989
440.67477,250,340.785644
496.83466,250,340.785644
511.48108,250,340.846761
566.09216,250,341.038476
581.33875,250,341.080757
498.95468,250,341.33088
508.31308,250,341.724382
520.7606,250,343.558614
512.3429,250,343.894356
560.2747,250,344.526414
545.5793,250,345.9772
409.93103,250,347.251521
481.04483,250,347.447961
567.1692,250,347.693199
498.031,250,347.793309
503.26932,250,347.83441
566.8943,250,347.986383
476.18607,250,347.986383
497.02417,250,348.045063
489.9757,250,348.248512
489.87155,250,348.277677
518.719,250,348.539773
541.1554,250,348.93404
447.66086,250,351.092408
484.598,250,351.515797
534.1873,250,352.241985
422.97354,250,353.73397
477.76602,250,355.107224
523.89087,250,355.318516
522.76373,250,355.567642
461.49353,250,355.66108
434.26456,250,355.691218
442.48322,250,355.843955
514.1558,250,355.843955
413.45862,250,355.903721
484.09012,250,356.115605
453.56705,250,356.153393
501.80377,250,356.435833
411.05405,250,356.80058
491.10825,250,359.020736
544.4604,250,359.394047
606.6981,250,360.090332
415.3582,250,361.63393
501.59964,250,362.913039
429.78894,250,363.124434
550.44196,250,363.358084
393.7343,250,363.468265
606.7913,250,363.498454
420.17593,250,363.657883
573.34357,250,363.657883
425.40485,250,363.721512
594.7387,250,363.935659
416.57385,250,363.971183
451.24854,250,364.226666
454.50647,250,364.611119
466.0386,250,366.765267
581.61566,250,367.17888
495.03543,250,367.87248
491.9286,250,369.530506
573.9051,250,371.106611
496.3706,250,371.35673
462.96713,250,371.618582
562.01044,250,371.716251
403.88806,250,371.759354
449.34213,250,371.953158
489.5886,250,371.953158
424.80624,250,372.032735
472.23123,250,372.27568
515.5818,250,372.315468
487.19373,250,372.578993
529.3471,250,372.969509
566.77045,250,374.914838
389.68076,250,375.281685
553.38446,250,375.916747
486.4751,250,377.399212
364.65158,250,378.698867
421.98923,250,378.923646
465.32654,250,379.14337
484.31943,250,379.234536
562.95844,250,379.275297
581.54236,250,379.416867
561.5533,250,379.416867
453.7047,250,379.467098
456.02686,250,379.66834
462.9139,250,379.698509
531.2618,250,379.959016
480.59177,250,380.332453
496.15594,250,382.389582
471.14404,250,382.773091
453.72562,250,383.496341
553.187,250,385.044307
454.90704,250,386.375684
421.05563,250,386.57487
477.95584,250,386.820057
528.7269,250,386.910899
475.48508,250,386.951141
563.84894,250,387.091983
463.11322,250,387.091983
423.90472,250,387.153191
444.13525,250,387.365157
411.37106,250,387.395445
498.33316,250,387.666224
411.69553,250,388.029173
488.5906,250,389.886537
431.28067,250,390.217731
428.53918,250,390.866795
402.0486,250,392.431058
494.33524,250,393.916818
333.82245,250,394.120773
439.10632,250,394.362007
369.11664,250,394.470467
585.1415,250,394.509134
524.45636,250,394.683842
331.30127,250,394.683842
439.8438,250,394.734949
505.10565,250,394.943898
453.58655,250,394.976208
462.71704,250,395.217726
476.62097,250,395.613463
333.48334,250,397.639025
522.4285,250,398.045149
463.39398,250,398.77303
541.11456,250,400.49113
550.1421,250,401.8841
415.30432,250,402.126643
472.95294,250,402.411553
495.7028,250,402.515003
414.25598,250,402.552123
523.0411,250,402.733529
509.89856,250,402.733529
326.92334,250,402.812598
447.56244,250,403.066936
495.70676,250,403.097167
493.6503,250,403.439836
492.39587,250,403.893197
588.83887,250,406.017479
591.3469,250,406.372942
394.00723,250,407.020437
495.62778,250,408.484364
565.25946,250,409.833572
554.5593,250,410.033573
599.02795,250,410.280593
412.33255,250,410.369146
567.8476,250,410.400425
572.34424,250,410.532996
620.3189,250,410.532996
608.4692,250,410.612364
595.37665,250,410.806008
561.9269,250,410.837336
522.7072,250,411.108941
537.18475,250,411.492104
513.29346,250,413.431906
565.2679,250,413.848759
586.7423,250,414.588338
434.52866,250,416.439576
447.32126,250,417.791299
491.02557,250,418.004861
544.36957,250,418.239992
559.65576,250,418.324385
500.8409,250,418.374149
549.2524,250,418.550073
483.07785,250,418.550073
517.5767,250,418.60868
431.8641,250,418.8338
403.59427,250,418.869218
574.83636,250,419.169776
446.62628,250,419.576597
569.692,250,421.58216
630.0934,250,421.935085
523.6574,250,422.592372
562.7687,250,424.107247
491.5683,250,425.410869
490.61603,250,425.630107
453.1005,250,425.856051
527.6145,250,425.95264
603.0657,250,425.994983
534.574,250,426.148579
456.0663,250,426.148579
537.0451,250,426.206341
371.6649,250,426.426472
546.706,250,426.458754
593.221,250,426.730918
523.352,250,427.136258
583.59906,250,429.403551
513.31335,250,429.88749
539.50885,250,430.732666
542.06464,250,432.666977
561.5504,250,434.132087
539.8704,250,434.366854
414.1835,250,434.625923
558.01044,250,434.715802
497.99078,250,434.748329
494.93387,250,434.888426
538.6964,250,434.888426
483.2492,250,434.959623
368.78943,250,435.193235
537.1672,250,435.233343
465.4035,250,435.534536
538.0258,250,435.950189
560.82104,250,437.863873
609.92535,250,438.206928
619.04517,250,438.835028
527.2043,250,440.262418
534.1602,250,441.556502
576.58496,250,441.768059
585.5963,250,442.059822
540.4666,250,442.170715
577.58044,250,442.201721
529.70026,250,442.352215
513.46136,250,442.352215
557.5868,250,442.431712
559.28455,250,442.652161
546.23126,250,442.687531
551.4379,250,443.052974
529.6842,250,443.514284
577.37384,250,446.274183
514.9607,250,446.715895
524.0511,250,447.424209
588.2036,250,449.864015
630.91296,250,451.72747
605.21234,250,452.004319
592.55176,250,452.283361
603.3352,250,452.376256
490.1038,250,452.410829
571.08777,250,452.562275
579.06085,250,452.562275
602.2367,250,452.64783
602.7728,250,452.895471
615.25653,250,452.93341
610.1427,250,453.449976
586.3181,250,453.973407
569.52374,250,456.107188
554.07477,250,456.53032
535.0335,250,457.315542
559.06146,250,458.983561
543.28546,250,460.485075
506.91077,250,460.722883
566.6451,250,461.059469
470.84918,250,461.175918
526.38745,250,461.224446
531.54974,250,461.444536
575.3367,250,461.444536
572.9282,250,461.52499
537.24664,250,461.809375
551.20807,250,461.866237
471.2027,250,462.141631
522.24274,250,462.567239
559.1271,250,465.066201
443.31772,250,465.577623
