#{"t_start": 1693841168.8513176, "env_id": null}
r,l,t
-32.774433,62,23.247758
-31.128935,73,23.320635
-48.418068,49,23.606784
-47.753483,51,23.622739
-32.817295,51,23.622739
-42.48509,54,23.646676
-43.55255,54,23.646676
-34.680283,61,23.687647
-32.980164,73,23.766751
-25.392721,79,23.802732
-64.187256,35,24.011747
-60.591198,38,24.030696
-39.69877,43,24.060697
-54.6946,44,24.068677
-47.91645,50,24.111562
-43.35633,53,24.129512
-41.893093,56,24.147465
-54.52535,58,24.160431
-31.732294,61,24.177385
-27.665045,62,24.189353
-32.470722,67,24.217277
-18.740114,74,24.254694
-10.134031,75,24.261673
1.4771581,84,24.317972
-38.879856,44,24.335923
17.235588,89,24.35288
-61.887768,36,24.562416
-62.509518,36,24.563413
-47.21539,52,24.867314
-43.47304,54,24.879282
-40.936558,56,24.893244
-53.581497,65,24.9471
-30.948875,66,24.957074
-5.8996534,68,24.976024
-43.021023,72,24.998047
-5.66661,88,25.090316
-30.452686,88,25.090316
6.131609,89,25.097297
-21.719278,92,25.117245
3.5640419,93,25.126222
-16.745598,101,25.175089
-56.706776,38,25.40952
-39.85129,53,25.492416
-42.884502,54,25.501389
-40.9753,58,25.529316
-30.148558,67,25.584169
-17.17324,77,25.64723
-71.229256,33,25.829742
-59.611557,37,25.859663
-53.25265,44,25.901551
-42.402027,47,25.919502
-66.99837,49,25.934462
-58.310593,40,26.197597
-54.834866,41,26.205576
-25.958488,43,26.219537
-47.37142,52,26.274559
-61.886684,32,26.484375
-64.37579,35,26.502329
-58.69405,40,26.538233
-53.910114,45,26.567154
-44.907436,49,26.593086
-45.65879,49,26.593086
-44.113514,51,26.607049
-11.3692255,53,26.624003
-43.773052,54,26.63298
-15.294241,55,26.638962
-38.49784,57,26.65193
-9.696071,58,26.660905
-34.040806,60,26.675865
-36.676414,60,26.675865
-31.75732,67,26.716756
-69.91022,33,26.758644
-60.161335,29,26.766621
-40.077587,78,26.789696
-60.054245,38,27.012962
-72.31937,40,27.025928
-54.02688,45,27.065822
-28.040253,55,27.137631
-42.418922,56,27.146606
-30.137678,57,27.15658
-39.476734,55,27.530083
7.092121,75,27.651758
-18.544758,78,27.672703
-52.765186,46,27.976357
-31.874483,60,28.06113
15.614907,69,28.115983
-19.798338,73,28.140916
-87.61594,30,28.335138
-58.3001,40,28.446124
-58.19193,43,28.469081
-51.48808,48,28.504864
-41.752514,54,28.855944
-43.2556,55,28.862924
-41.09679,57,28.876202
-56.553833,62,28.904187
-32.958683,63,28.911195
-22.301422,68,28.941257
3.3428118,68,28.941257
6.4417953,87,29.051305
-2.649709,88,29.065267
-5.6664395,90,29.078472
